"State","Zone","District","Class of Employment","Category/Grade","Designation/Skill_Set","Effective_from","conversion","Basic/day","HRA/day","VDA/day","Tea-food-&-lodging_allowance/day","Special_Allowance/Day","Daily_Rate","Basic/month","HRA/month","VDA/month","Tea-food-&-lodging_allowance/month","Special_Allowance/month","Monthly_Rate","COE Keywords"
"Karnataka","Zone IV","","Employment in Cardamom Malaise and Cardamom Gardens / Plantations","Unskilled","","1/4/2023",26,385,"",109.11,"","",494.11,10010,"",2836.8,"","",12846.8,0
"Karnataka","Zone III","","Employment in Cardamom Malaise and Cardamom Gardens / Plantations","Unskilled","","1/4/2023",26,404.25,"",109.11,"","",513.36,10510.5,"",2836.8,"","",13347.3,0
"Karnataka","Zone II","","Employment in Cardamom Malaise and Cardamom Gardens / Plantations","Unskilled","","1/4/2023",26,424.46,"",109.11,"","",533.57,11036.03,"",2836.8,"","",13872.83,0
"Karnataka","Zone I","","Employment in Cardamom Malaise and Cardamom Gardens / Plantations","Unskilled","","1/4/2023",26,445.69,"",109.11,"","",554.8,11587.83,"",2836.8,"","",14424.63,0
"Karnataka","Zone IV","","Employment in Cardamom Malaise and Cardamom Gardens / Plantations","Semi Skilled","","1/4/2023",26,423.5,"",109.11,"","",532.61,11011,"",2836.8,"","",13847.8,0
"Karnataka","Zone III","","Employment in Cardamom Malaise and Cardamom Gardens / Plantations","Semi Skilled","","1/4/2023",26,444.68,"",109.11,"","",553.79,11561.55,"",2836.8,"","",14398.35,0
"Karnataka","Zone II","","Employment in Cardamom Malaise and Cardamom Gardens / Plantations","Semi Skilled","","1/4/2023",26,466.91,"",109.11,"","",576.02,12139.63,"",2836.8,"","",14976.43,0
"Karnataka","Zone I","","Employment in Cardamom Malaise and Cardamom Gardens / Plantations","Semi Skilled","","1/4/2023",26,490.25,"",109.11,"","",599.36,12746.61,"",2836.8,"","",15583.41,0
"Karnataka","Zone IV","","Employment in Cardamom Malaise and Cardamom Gardens / Plantations","Skilled","","1/4/2023",26,465.85,"",109.11,"","",574.96,12112.1,"",2836.8,"","",14948.9,0
"Karnataka","Zone III","","Employment in Cardamom Malaise and Cardamom Gardens / Plantations","Skilled","","1/4/2023",26,489.14,"",109.11,"","",598.25,12717.71,"",2836.8,"","",15554.51,0
"Karnataka","Zone II","","Employment in Cardamom Malaise and Cardamom Gardens / Plantations","Skilled","","1/4/2023",26,513.6,"",109.11,"","",622.71,13353.59,"",2836.8,"","",16190.39,0
"Karnataka","Zone I","","Employment in Cardamom Malaise and Cardamom Gardens / Plantations","Skilled","","1/4/2023",26,539.28,"",109.11,"","",648.39,14021.27,"",2836.8,"","",16858.07,0
"Karnataka","Zone IV","","Employment in Cardamom Malaise and Cardamom Gardens / Plantations","Highly Skilled","","1/4/2023",26,512.44,"",109.11,"","",621.55,13323.31,"",2836.8,"","",16160.11,0
"Karnataka","Zone III","","Employment in Cardamom Malaise and Cardamom Gardens / Plantations","Highly Skilled","","1/4/2023",26,538.06,"",109.11,"","",647.17,13989.48,"",2836.8,"","",16826.28,0
"Karnataka","Zone II","","Employment in Cardamom Malaise and Cardamom Gardens / Plantations","Highly Skilled","","1/4/2023",26,564.96,"",109.11,"","",674.07,14688.95,"",2836.8,"","",17525.75,0
"Karnataka","Zone I","","Employment in Cardamom Malaise and Cardamom Gardens / Plantations","Highly Skilled","","1/4/2023",26,593.21,"",109.11,"","",702.32,15423.4,"",2836.8,"","",18260.2,0
"Karnataka","Zone IV","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Drivers Three Wheeler Vehicle","1/4/2023",26,385,"",109.11,"","",494.11,10010,"",2836.8,"","",12846.8,0
"Karnataka","Zone III","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Drivers Three Wheeler Vehicle","1/4/2023",26,404.25,"",109.11,"","",513.36,10510.5,"",2836.8,"","",13347.3,0
"Karnataka","Zone II","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Drivers Three Wheeler Vehicle","1/4/2023",26,424.46,"",109.11,"","",533.57,11036.03,"",2836.8,"","",13872.83,0
"Karnataka","Zone I","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Drivers Three Wheeler Vehicle","1/4/2023",26,445.69,"",109.11,"","",554.8,11587.83,"",2836.8,"","",14424.63,0
"Karnataka","Zone IV","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Driver (Light Vehicle)","1/4/2023",26,423.5,"",109.11,"","",532.61,11011,"",2836.8,"","",13847.8,0
"Karnataka","Zone III","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Driver (Light Vehicle)","1/4/2023",26,444.68,"",109.11,"","",553.79,11561.55,"",2836.8,"","",14398.35,0
"Karnataka","Zone II","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Driver (Light Vehicle)","1/4/2023",26,466.91,"",109.11,"","",576.02,12139.63,"",2836.8,"","",14976.43,0
"Karnataka","Zone I","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Driver (Light Vehicle)","1/4/2023",26,490.25,"",109.11,"","",599.36,12746.61,"",2836.8,"","",15583.41,0
"Karnataka","Zone IV","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Crane Driver","1/4/2023",26,465.85,"",109.11,"","",574.96,12112.1,"",2836.8,"","",14948.9,0
"Karnataka","Zone III","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Crane Driver","1/4/2023",26,489.14,"",109.11,"","",598.25,12717.71,"",2836.8,"","",15554.51,0
"Karnataka","Zone II","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Crane Driver","1/4/2023",26,513.6,"",109.11,"","",622.71,13353.59,"",2836.8,"","",16190.39,0
"Karnataka","Zone I","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Crane Driver","1/4/2023",26,539.28,"",109.11,"","",648.39,14021.27,"",2836.8,"","",16858.07,0
"Karnataka","Zone IV","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Road Roller Driver","1/4/2023",26,465.85,"",109.11,"","",574.96,12112.1,"",2836.8,"","",14948.9,0
"Karnataka","Zone III","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Road Roller Driver","1/4/2023",26,489.14,"",109.11,"","",598.25,12717.71,"",2836.8,"","",15554.51,0
"Karnataka","Zone II","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Road Roller Driver","1/4/2023",26,513.6,"",109.11,"","",622.71,13353.59,"",2836.8,"","",16190.39,0
"Karnataka","Zone I","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Road Roller Driver","1/4/2023",26,539.28,"",109.11,"","",648.39,14021.27,"",2836.8,"","",16858.07,0
"Karnataka","Zone IV","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Drivers Multi Axel And Earth Movers","1/4/2023",26,465.85,"",109.11,"","",574.96,12112.1,"",2836.8,"","",14948.9,0
"Karnataka","Zone III","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Drivers Multi Axel And Earth Movers","1/4/2023",26,489.14,"",109.11,"","",598.25,12717.71,"",2836.8,"","",15554.51,0
"Karnataka","Zone II","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Drivers Multi Axel And Earth Movers","1/4/2023",26,513.6,"",109.11,"","",622.71,13353.59,"",2836.8,"","",16190.39,0
"Karnataka","Zone I","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Drivers Multi Axel And Earth Movers","1/4/2023",26,539.28,"",109.11,"","",648.39,14021.27,"",2836.8,"","",16858.07,0
"Karnataka","Zone IV","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Tractor Driver","1/4/2023",26,465.85,"",109.11,"","",574.96,12112.1,"",2836.8,"","",14948.9,0
"Karnataka","Zone III","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Tractor Driver","1/4/2023",26,489.14,"",109.11,"","",598.25,12717.71,"",2836.8,"","",15554.51,0
"Karnataka","Zone II","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Tractor Driver","1/4/2023",26,513.6,"",109.11,"","",622.71,13353.59,"",2836.8,"","",16190.39,0
"Karnataka","Zone I","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Tractor Driver","1/4/2023",26,539.28,"",109.11,"","",648.39,14021.27,"",2836.8,"","",16858.07,0
"Karnataka","Zone IV","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Driver (Heavy Vehicle)","1/4/2023",26,465.85,"",109.11,"","",574.96,12112.1,"",2836.8,"","",14948.9,0
"Karnataka","Zone III","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Driver (Heavy Vehicle)","1/4/2023",26,489.14,"",109.11,"","",598.25,12717.71,"",2836.8,"","",15554.51,0
"Karnataka","Zone II","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Driver (Heavy Vehicle)","1/4/2023",26,513.6,"",109.11,"","",622.71,13353.59,"",2836.8,"","",16190.39,0
"Karnataka","Zone I","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Driver (Heavy Vehicle)","1/4/2023",26,539.28,"",109.11,"","",648.39,14021.27,"",2836.8,"","",16858.07,0
"Karnataka","Zone IV","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Sweeper","1/4/2023",26,385,"",109.11,"","",494.11,10010,"",2836.8,"","",12846.8,0
"Karnataka","Zone III","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Sweeper","1/4/2023",26,404.25,"",109.11,"","",513.36,10510.5,"",2836.8,"","",13347.3,0
"Karnataka","Zone II","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Sweeper","1/4/2023",26,424.46,"",109.11,"","",533.57,11036.03,"",2836.8,"","",13872.83,0
"Karnataka","Zone I","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Sweeper","1/4/2023",26,445.69,"",109.11,"","",554.8,11587.83,"",2836.8,"","",14424.63,0
"Karnataka","Zone IV","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Mazdoor","1/4/2023",26,385,"",109.11,"","",494.11,10010,"",2836.8,"","",12846.8,0
"Karnataka","Zone III","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Mazdoor","1/4/2023",26,404.25,"",109.11,"","",513.36,10510.5,"",2836.8,"","",13347.3,0
"Karnataka","Zone II","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Mazdoor","1/4/2023",26,424.46,"",109.11,"","",533.57,11036.03,"",2836.8,"","",13872.83,0
"Karnataka","Zone I","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Mazdoor","1/4/2023",26,445.69,"",109.11,"","",554.8,11587.83,"",2836.8,"","",14424.63,0
"Karnataka","Zone IV","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Assistant","1/4/2023",26,385,"",109.11,"","",494.11,10010,"",2836.8,"","",12846.8,0
"Karnataka","Zone III","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Assistant","1/4/2023",26,404.25,"",109.11,"","",513.36,10510.5,"",2836.8,"","",13347.3,0
"Karnataka","Zone II","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Assistant","1/4/2023",26,424.46,"",109.11,"","",533.57,11036.03,"",2836.8,"","",13872.83,0
"Karnataka","Zone I","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Assistant","1/4/2023",26,445.69,"",109.11,"","",554.8,11587.83,"",2836.8,"","",14424.63,0
"Karnataka","Zone IV","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Helper","1/4/2023",26,385,"",109.11,"","",494.11,10010,"",2836.8,"","",12846.8,0
"Karnataka","Zone III","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Helper","1/4/2023",26,404.25,"",109.11,"","",513.36,10510.5,"",2836.8,"","",13347.3,0
"Karnataka","Zone II","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Helper","1/4/2023",26,424.46,"",109.11,"","",533.57,11036.03,"",2836.8,"","",13872.83,0
"Karnataka","Zone I","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Helper","1/4/2023",26,445.69,"",109.11,"","",554.8,11587.83,"",2836.8,"","",14424.63,0
"Karnataka","Zone IV","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Peon","1/4/2023",26,385,"",109.11,"","",494.11,10010,"",2836.8,"","",12846.8,0
"Karnataka","Zone III","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Peon","1/4/2023",26,404.25,"",109.11,"","",513.36,10510.5,"",2836.8,"","",13347.3,0
"Karnataka","Zone II","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Peon","1/4/2023",26,424.46,"",109.11,"","",533.57,11036.03,"",2836.8,"","",13872.83,0
"Karnataka","Zone I","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Peon","1/4/2023",26,445.69,"",109.11,"","",554.8,11587.83,"",2836.8,"","",14424.63,0
"Karnataka","Zone IV","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Office Boy","1/4/2023",26,385,"",109.11,"","",494.11,10010,"",2836.8,"","",12846.8,0
"Karnataka","Zone III","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Office Boy","1/4/2023",26,404.25,"",109.11,"","",513.36,10510.5,"",2836.8,"","",13347.3,0
"Karnataka","Zone II","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Office Boy","1/4/2023",26,424.46,"",109.11,"","",533.57,11036.03,"",2836.8,"","",13872.83,0
"Karnataka","Zone I","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Office Boy","1/4/2023",26,445.69,"",109.11,"","",554.8,11587.83,"",2836.8,"","",14424.63,0
"Karnataka","Zone IV","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Lift Operator","1/4/2023",26,385,"",109.11,"","",494.11,10010,"",2836.8,"","",12846.8,0
"Karnataka","Zone III","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Lift Operator","1/4/2023",26,404.25,"",109.11,"","",513.36,10510.5,"",2836.8,"","",13347.3,0
"Karnataka","Zone II","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Lift Operator","1/4/2023",26,424.46,"",109.11,"","",533.57,11036.03,"",2836.8,"","",13872.83,0
"Karnataka","Zone I","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Lift Operator","1/4/2023",26,445.69,"",109.11,"","",554.8,11587.83,"",2836.8,"","",14424.63,0
"Karnataka","Zone IV","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Watchman","1/4/2023",26,385,"",109.11,"","",494.11,10010,"",2836.8,"","",12846.8,0
"Karnataka","Zone III","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Watchman","1/4/2023",26,404.25,"",109.11,"","",513.36,10510.5,"",2836.8,"","",13347.3,0
"Karnataka","Zone II","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Watchman","1/4/2023",26,424.46,"",109.11,"","",533.57,11036.03,"",2836.8,"","",13872.83,0
"Karnataka","Zone I","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Watchman","1/4/2023",26,445.69,"",109.11,"","",554.8,11587.83,"",2836.8,"","",14424.63,0
"Karnataka","Zone IV","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Attender","1/4/2023",26,385,"",109.11,"","",494.11,10010,"",2836.8,"","",12846.8,0
"Karnataka","Zone III","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Attender","1/4/2023",26,404.25,"",109.11,"","",513.36,10510.5,"",2836.8,"","",13347.3,0
"Karnataka","Zone II","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Attender","1/4/2023",26,424.46,"",109.11,"","",533.57,11036.03,"",2836.8,"","",13872.83,0
"Karnataka","Zone I","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Attender","1/4/2023",26,445.69,"",109.11,"","",554.8,11587.83,"",2836.8,"","",14424.63,0
"Karnataka","Zone IV","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Data Entry Operator","1/4/2023",26,423.5,"",109.11,"","",532.61,11011,"",2836.8,"","",13847.8,0
"Karnataka","Zone III","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Data Entry Operator","1/4/2023",26,444.68,"",109.11,"","",553.79,11561.55,"",2836.8,"","",14398.35,0
"Karnataka","Zone II","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Data Entry Operator","1/4/2023",26,466.91,"",109.11,"","",576.02,12139.63,"",2836.8,"","",14976.43,0
"Karnataka","Zone I","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Data Entry Operator","1/4/2023",26,490.25,"",109.11,"","",599.36,12746.61,"",2836.8,"","",15583.41,0
"Karnataka","Zone IV","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Telephone Operator","1/4/2023",26,423.5,"",109.11,"","",532.61,11011,"",2836.8,"","",13847.8,0
"Karnataka","Zone III","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Telephone Operator","1/4/2023",26,444.68,"",109.11,"","",553.79,11561.55,"",2836.8,"","",14398.35,0
"Karnataka","Zone II","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Telephone Operator","1/4/2023",26,466.91,"",109.11,"","",576.02,12139.63,"",2836.8,"","",14976.43,0
"Karnataka","Zone I","","Metal Rolling and Re-Rolling (Non Ferrous) Industries","Office Staff and Drivers","Telephone Operator","1/4/2023",26,490.25,"",109.11,"","",599.36,12746.61,"",2836.8,"","",15583.41,0
