"State","Zone","District","Class of Employment","Category/Grade","Designation/Skill_Set","Effective_from","conversion","Basic/day","HRA/day","VDA/day","Tea-food-&-lodging_allowance/day","Special_Allowance/Day","Daily_Rate","Basic/month","HRA/month","VDA/month","Tea-food-&-lodging_allowance/month","Special_Allowance/month","Monthly_Rate","COE Keywords"
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Weighman","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Turner","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Pump Attender","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Lift Operator","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Mason","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Fitter","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Engine Driver","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Carpenter","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Gardener","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Lasker","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Helper","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Hammerman","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Grinding Worker","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Glassman","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Rolling","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Stem Maker","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Kilenman Checker","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Fireman","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Foreman","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Driver","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Drilling","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Daftary","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Cracker","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Head Guard - Security Services","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Checking","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Head In Charge","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Stone Crusher","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Stone Breaker","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Assistant Wireman","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Laboratory Attendant","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Bearer","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Pump Attender","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Assistant Fitter","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Senior Filter","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Trolleyman","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Boiler Attender","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Thatcher","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Store Keeper","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Operator","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Oiler","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Maistries (Master Workman)","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Weighman","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Turner","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Pump Attender","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Lift Operator","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Mason","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Fitter","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Engine Driver","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Carpenter","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Gardener","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Lasker","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Helper","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Hammerman","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Grinding Worker","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Glassman","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Rolling","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Stem Maker","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Kilenman Checker","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Fireman","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Foreman","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Driver","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Drilling","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Daftary","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Cracker","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Head Guard - Security Services","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Checking","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Head In Charge","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Stone Crusher","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Construction/Maintenance of Roads or in Building Operations*","Semi Skilled","Stone Breaker","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","Cutter","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","Attender","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","Caol Man","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","Valve Man","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","Trolleyman","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","Tile Plasters (Mosaic).","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","Sweeper","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","Store Worker","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","Gardener","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","Peon","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","Electrician","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","Lasker","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","Handle Man","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","Driver","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","Mixer","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","Security guard","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","Watchman","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","Water Carrier","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","Loading/Unloading","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","Cleaner","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","General Coolies.","1/6/121",26,"","","","","",305,"","","","","",7929,0
